28.901,27.698,29.74,31.411,26.08,34.377,33.173,32.407,30.293,33.12,35.948,33.025,37.158,37.24,29.636,38.636,31.279,26.98,18.911,21.667,24.423,27.179,25.869,22.333,25.029,23.674,22.744,21.815,20.886,22.599,19.852,21.938,24.024,26.11,28.196,27.041,25.007,24.193,23.379,23.658,26.339,22.366,26.978,30.775,23.929,24.854,24.166,23.479,22.791,29.154,23.41,24.992
26.106,23.554,24.899,27.25,28.008,25.376,25.659,26.15,29.696,24.978,32.824,34.883,33.457,32.118,32.924,26.725,28.402,30.559,29.712,25.221,24.922,24.624,26.942,24.311,22.024,19.737,18.716,19.431,20.146,20.86,21.575,24.428,23.78,22.39,21.001,18.302,19.283,16.201,24.011,21.839,24.716,21.204,23.639,22.942,22.812,25.349,24.451,23.554,22.656,23.839,20.478,22.096
21,21.713,29.303,24.483,28.567,23.594,27.723,26.589,27.818,29.046,30.147,30.853,30.967,24.072,29.523,21.162,26.639,24.379,23.746,23.113,23.026,22.939,22.852,22.764,22.677,20.638,22.966,25.295,27.623,27.602,24.506,21.409,23.604,17.992,19.291,21.122,22.953,22.721,22.488,24.017,23.958,19.515,21.929,27.913,26.081,24.249,23.137,22.026,20.915,19.803,28.155,25.411
26.092,18.311,25.766,27.859,24.094,29.879,28.001,27.398,26.795,26.113,28.38,25.652,27.776,29.194,28.786,29.843,29.817,25.243,19.646,20.583,21.52,22.457,20.004,20.979,21.954,22.929,26.16,24.005,21.85,22.677,23.504,15.567,22.047,24.309,26.57,28.832,24.331,24.416,24.501,21.437,22.822,21.093,26.629,30.358,20.197,23.55,23.127,22.705,22.282,22.379,27.099,27.074
29.456,23.429,27.576,31.198,24.82,33.648,36.086,35.205,36.873,30.396,33.769,30.495,34.261,33.734,26.122,37.783,30.913,29.892,20.079,21.86,23.642,25.424,24.107,24.744,25.318,22.324,21.812,21.299,19.094,23.617,17.441,18.745,20.048,22.284,24.519,26.754,16.614,20.587,24.56,21.879,29.808,21.196,29.378,30.57,25.655,24.16,24.023,23.886,23.749,29.384,23.705,22.835
30.378,26.97,28.3,31.015,18.681,26.286,32.241,35.478,37.662,37.694,37.725,36.441,38.452,35.996,34.249,33.405,33.953,31.731,26.114,23.091,21.644,20.197,24.606,25.695,23.504,22.087,20.669,23.084,25.499,27.913,22.444,23.26,24.076,25.732,27.387,25.611,23.835,22.624,21.414,21.82,29.928,20.886,28.808,28.305,27.522,26.241,26.367,26.493,26.619,29.016,22.12,24.481
27.576,25.264,27.426,28.834,26.4,24.15,25.693,29.236,30.111,24.521,34.557,30.37,37.551,36.353,30.63,27.242,30.777,34.142,31.76,30.063,28.365,26.668,24.97,23.273,21.575,19.163,22.268,14.205,6.1417,8.2775,10.413,12.549,14.685,19.289,23.894,21.368,18.842,25.364,25.791,20.334,24.546,19.967,25.152,24.611,24.187,25.061,24.18,23.298,22.416,25.903,21.343,22.414
28.208,25.825,27.288,29.291,24.637,26.671,27.808,29.158,31.112,32.028,32.944,29.324,32.031,32.562,32.491,25.476,27.892,32.463,25.475,26.274,26.287,26.299,25.873,25.446,19.646,18.047,16.449,20.114,23.78,24.056,24.331,20.197,22.903,22.963,23.023,22.949,22.875,22.5,22.126,23.793,28.27,25.082,21.894,23.015,23.135,26.738,26.122,25.506,24.89,22.988,22.232,23.943
21.988,23.377,24.547,20.737,25.712,20.472,25.28,23.146,25.279,27.412,27.519,28.102,25.933,20.886,25.166,19.554,26.491,25.168,24.466,23.764,23.221,22.677,17.395,21.252,25.11,23.584,25.102,26.621,22.614,24.147,24.024,23.902,23.78,22.356,24.564,25.126,25.687,22.402,24.906,22.184,23.239,23.051,25.62,28.189,26.02,23.851,23.363,22.875,22.387,21.899,21.691,22.291
28.409,31.885,28.13,32.02,32.528,33.036,35.221,35.079,30.485,31.938,33.39,32.223,37.206,35.939,38.269,40.599,27.362,26.673,25.984,26.168,26.351,26.535,25.571,25.433,23.228,21.024,18.819,19.033,19.248,19.462,19.676,19.891,20.105,20.319,20.534,20.748,21.85,22.447,23.045,24.042,29.337,20.397,27.366,31.073,24.847,26.662,26.549,26.436,26.323,30.276,23.47,24.606
